Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2014-15,Mo Williams,PG,willima01,32,45.33333333,1320,15.56666667,0.511666667,0.405333333,0.217333333,1.233333333,8.9,4.933333333,37.3,1.166666667,0.566666667,15.36666667,25.56666667,1.066666667,0.366666667,1.4,0.054333333,2.266666667,-3.366666667,-1.1,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willima01.html,27,831,0.39,19.7,0.569,0.075,0.058,0.092,0.344,0.431,0.43,0.419,0.542,0.447,0.408,0.337,0.238,0,0,0.617,0.096,0.235,3,0
2014-15,Monta Ellis,SG,ellismo01,29,80,2699,16.5,0.509,0.21,0.224,1.4,6.4,3.9,20.5,2.8,0.8,11.7,27.9,1.4,2.2,3.6,0.065,0.7,-0.7,-0.1,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ellismo01.html,80,2699,0.445,13.6,0.79,0.249,0.145,0.09,0.306,0.21,0.487,0.626,0.391,0.418,0.439,0.285,0.319,0.01,13,0.704,0.204,0.362,1,0
2014-15,Nate Robinson,PG,robinna01,30,28,394,10.53333333,0.431333333,0.427333333,0.164666667,2.966666667,6.4,4.666666667,25.1,1.866666667,0.3,10.6,22.4,0,0.133333333,0.166666667,0.019,-0.833333333,-2.666666667,-3.533333333,-0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robinna01.html,9,126,0.333,18.1,0.608,0.118,0.039,0.157,0.294,0.392,0.323,0.5,0,0.5,0.2,0.35,0.4,0,0,0.714,0.1,0.5,0,0
2014-15,Nate Wolters,PG,woltena01,23,14,164.6666667,4.5,0.35,0.120333333,0.103666667,3.933333333,12.03333333,7.966666667,12.4,1.666666667,0.666666667,17.8,13.53333333,-0.266666667,0.166666667,-0.1,-0.042333333,-6.233333333,0.033333333,-6.166666667,-0.166666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/woltena01.html,10,105,0.308,7.5,0.923,0.423,0.346,0.077,0.077,0.077,0.333,0.455,0.111,0.5,0.5,0,0.5,0,0,0,0,0,0,0
2014-15,Nazr Mohammed,C,mohamna01,37,23,128,8.7,0.431,0,0.1,9.6,22.3,16.1,3.6,1.6,2.8,18.3,13.4,-0.1,0.2,0.1,0.04,-6.1,0.9,-5.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mohamna01.html,23,128,0.433,7.8,1,0.4,0.167,0.2,0.2,0,0.433,0.667,0.4,0.167,0.167,0,0.615,0.033,1,0,0,0,0,0
2014-15,Nene Hilario,PF,hilarne01,32,67,1693,14.3,0.534,0.008,0.336,5.7,17,11.5,12,2,1,15.2,21.8,0.5,2.5,3,0.086,-1.9,1.3,-0.6,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hilarne01.html,67,1693,0.511,8.2,0.992,0.423,0.158,0.191,0.22,0.008,0.513,0.697,0.337,0.383,0.402,0.2,0.699,0.106,63,1,0.6,0,0,0
2014-15,Nerlens Noel,C,noelne01,20,75,2311,15,0.493,0,0.352,8.3,21,14.3,9.8,2.9,5,16.2,17,-0.2,4.2,4,0.083,-3.7,4.5,0.8,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/noelne01.html,75,2311,0.462,5.5,1,0.462,0.329,0.124,0.084,0,0.462,0.662,0.288,0.309,0.273,0,0.672,0.193,118,0,0,0,0,0
2014-15,Nick Calathes,SG,calatni01,25,58,838,12.3,0.455,0.174,0.182,2.6,11.8,7.2,26.6,3.9,0.5,18.6,17.9,-0.4,1.5,1.1,0.065,-2.1,1.8,-0.3,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/calatni01.html,58,838,0.421,9.6,0.826,0.352,0.271,0.109,0.089,0.174,0.456,0.632,0.388,0.296,0.182,0.256,0.452,0,0,0.727,0.186,0.125,0,0
2014-15,Nick Collison,PF,collini01,34,66,1101,11.2,0.485,0.237,0.257,8.9,15.3,12.2,11.6,1.6,1.8,13.8,12.8,1,1.2,2.2,0.097,-1.1,1.2,0.1,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collini01.html,66,1101,0.419,11.4,0.763,0.379,0.138,0.047,0.198,0.237,0.466,0.646,0.371,0.167,0.26,0.267,0.689,0.04,10,1,0.567,0.294,0,0
2014-15,Nick Johnson,SG,johnsni01,22,28,262,4.8,0.43,0.28,0.333,5.5,10.9,8.2,6.3,1.3,0.9,18.1,17.4,-0.4,0.2,-0.1,-0.02,-6.1,-1.2,-7.3,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsni01.html,28,262,0.347,10.1,0.72,0.427,0.24,0.027,0.027,0.28,0.389,0.469,0.333,0,0,0.238,0.476,0.067,4,0.8,0.333,0.286,0,0
2014-15,Nick Young,SG,youngni01,29,42,1000,14.2,0.52,0.473,0.311,1.8,9.1,5.3,6.9,1.2,0.9,7.5,26,1.1,0.1,1.2,0.058,0.9,-4.3,-3.5,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/y/youngni01.html,42,1000,0.366,18.7,0.527,0.101,0.067,0.139,0.221,0.473,0.363,0.625,0.094,0.318,0.352,0.369,0.308,0.006,2,0.602,0.196,0.455,2,0
2014-15,Nicolas Batum,SF,batumni01,26,71,2380,13.1,0.516,0.515,0.163,2.8,15.6,9.4,20.5,1.7,1.2,17,14.6,2,3.2,5.2,0.105,0.6,2.6,3.1,3.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/batumni01.html,71,2380,0.4,17.9,0.485,0.18,0.04,0.078,0.187,0.515,0.481,0.694,0.292,0.404,0.348,0.324,0.564,0.033,20,0.77,0.207,0.359,0,0
2014-15,Nik Stauskas,SG,stausni01,21,73,1127,7.5,0.492,0.503,0.216,1.1,7.5,4.4,9,0.9,1.2,11,14.2,0.3,0.2,0.5,0.021,-1.9,-2,-3.9,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stausni01.html,73,1127,0.365,17.6,0.497,0.179,0.084,0.061,0.172,0.503,0.408,0.528,0.24,0.389,0.373,0.322,0.467,0.014,4,0.917,0.255,0.289,0,0
2014-15,Nikola Mirotic,PF,mirotni01,23,82,1654,17.9,0.556,0.502,0.455,4.3,21.8,13.3,9.7,1.7,2.4,10.6,22.8,3,2.7,5.7,0.165,1.2,0,1.2,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mirotni01.html,82,1654,0.405,15.8,0.498,0.26,0.075,0.056,0.095,0.502,0.495,0.648,0.191,0.343,0.424,0.316,0.545,0.027,15,0.909,0.284,0.326,1,0
2014-15,Nikola Pekovic,C,pekovni01,29,31,815,16.6,0.502,0,0.393,12.1,21,16.4,5.7,1.2,1.2,9.8,23.1,0.9,0.2,1.2,0.069,-1.7,-2.8,-4.5,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pekovni01.html,31,815,0.424,4.3,1,0.463,0.457,0.073,0.006,0,0.424,0.546,0.307,0.333,1,0,0.647,0.003,1,0,0,0,0,0
2014-15,Nikola Vucevic,C,vucevni01,24,74,2529,21.5,0.548,0.005,0.181,10.4,26,18.1,11,1.1,1.7,10.2,26,4.5,2.5,7,0.133,0.7,-0.1,0.5,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vucevni01.html,74,2529,0.523,9.1,0.995,0.305,0.278,0.155,0.257,0.005,0.524,0.668,0.448,0.471,0.468,0.333,0.655,0.053,56,1,0,0,0,0
2014-15,Noah Vonleh,PF,vonleno01,19,25,259,13.2,0.475,0.171,0.342,11.6,25.3,18.3,2.5,0.8,2.7,11.2,17.3,0.1,0.4,0.5,0.085,-4.8,-0.9,-5.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vonleno01.html,25,259,0.395,8.6,0.829,0.447,0.25,0.066,0.066,0.171,0.397,0.471,0.316,0.4,0.2,0.385,0.36,0.039,3,0.8,0,0,0,0
2014-15,Norris Cole,PG,coleno01,26,50,1220.666667,11.13333333,0.485,0.314,0.144666667,0.8,9.133333333,5,22.1,1.566666667,0.7,14.23333333,17.93333333,0.266666667,0.7,0.9,0.038333333,-1.366666667,-1.666666667,-3,-0.333333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/coleno01.html,28,683,0.444,15.9,0.706,0.179,0.103,0.123,0.302,0.294,0.472,0.533,0.308,0.452,0.5,0.378,0.393,0.004,1,0.821,0.311,0.435,1,0
2014-15,O.J. Mayo,SG,mayooj01,27,71,1697,13.5,0.529,0.395,0.198,2,10.5,6.3,19.4,1.7,0.9,14.4,23.6,0.9,1.9,2.8,0.079,0,-1.3,-1.3,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mayooj01.html,71,1697,0.422,15.6,0.605,0.2,0.108,0.11,0.187,0.395,0.465,0.621,0.421,0.403,0.359,0.357,0.624,0.013,9,0.919,0.43,0.437,1,0
2014-15,Ognjen Kuzmic,C,kuzmiog01,24,16,72,12.9,0.727,0,0.333,10.8,14.5,12.7,11.1,1.4,1,26.7,11.3,0.2,0.1,0.3,0.171,-0.3,1,0.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kuzmiog01.html,16,72,0.667,7.9,1,0.5,0,0.333,0.167,0,0.667,0.667,0,0.5,1,0,0.875,0.083,1,0,0,0,0,0
2014-15,Omer Asik,C,asikom01,28,76,1982,15.5,0.545,0,0.546,14,28.8,21.4,5.4,0.8,2.1,15.7,14,2.8,2.2,5,0.12,-1.3,0.6,-0.7,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/asikom01.html,76,1982,0.517,1.8,1,0.896,0.09,0.012,0.002,0,0.517,0.553,0.216,0.2,0,0,0.69,0.223,81,0,0,0,0,0
