Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2000-01,Mark Blount,C,blounma01,25,64,1098,11.1,0.541,0,0.33,9.9,14.9,12.3,4.8,1.8,5.3,21.3,12,0.5,1.4,1.9,0.084,-3.4,2.6,-0.8,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/blounma01.html,64,1098,0.505,5.4,1,0.525,0.215,0.21,0.05,0,0.505,0.657,0.349,0.333,0.3,0,0.554,0.12,17,0,0,0,0,0
2000-01,Mark Bryant,PF,bryanma01,35,18,101,2.1,0.428,0,0.25,4.5,18.3,11.6,4.2,0.5,1.4,18.4,12.2,-0.1,0.1,0,0.005,-6.2,-0.5,-6.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bryanma01.html,18,101,0.4,9.1,1,0.15,0.45,0.25,0.15,0,0.4,0.667,0.222,0.4,0.667,0,0.625,0.05,1,0,0,0,0,0
2000-01,Mark Jackson,PG,jacksma01,35,55.33333333,1725.333333,14.33333333,0.495666667,0.332333333,0.147666667,2.9,11.63333333,7.266666667,38.43333333,1.666666667,0.166666667,22.2,14.4,2.4,1.566666667,3.933333333,0.103,0.333333333,-0.833333333,-0.5,0.666666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksma01.html,29,786,0.411,10.9,0.767,0.256,0.333,0.083,0.094,0.233,0.442,0.587,0.367,0.4,0.353,0.31,0.377,0,0,0.923,0.286,0.25,0,0
2000-01,Mark Madsen,PF,madsema01,25,70,641,9.2,0.53,0.009,0.327,13.2,13.6,13.4,5.4,0.7,0.9,17.3,10.9,0.8,0.3,1.1,0.085,-1.4,-1.4,-2.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/madsema01.html,70,641,0.487,3.1,0.991,0.681,0.204,0.071,0.035,0.009,0.482,0.571,0.304,0.25,0.25,1,0.593,0.159,16,1,1,1,0,0
2000-01,Mark Pope,PF,popema01,28,63,942,7.2,0.48,0.169,0.246,6.8,10.9,8.8,5.6,0.9,2,9.7,8.4,0.8,0.5,1.3,0.068,-2,0.2,-1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/popema01.html,63,942,0.437,10.2,0.831,0.444,0.07,0.077,0.239,0.169,0.483,0.635,0.2,0.273,0.353,0.208,0.719,0.056,8,1,0.667,0.25,0,0
2000-01,Mark Strickland,SF,stricma01,30,36.66666667,479.3333333,11.13333333,0.458666667,0.010666667,0.272,7.7,16.9,12.2,5.633333333,1.133333333,1.9,11.96666667,18.23333333,0.066666667,0.333333333,0.4,0.028333333,-4.233333333,-1.266666667,-5.533333333,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stricma01.html,9,202,0.389,11.5,0.981,0.315,0.056,0.148,0.463,0.019,0.377,0.529,0,0.25,0.36,1,0.5,0.056,2,1,1,1,0,0
2000-01,Mateen Cleaves,PG,cleavma01,23,78,1268,9,0.458,0.043,0.343,2.2,9.1,5.6,26.8,2,0.1,23.2,20.5,-1.3,1.2,-0.1,-0.006,-4.1,-1,-5.2,-1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cleavma01.html,78,1268,0.4,9.8,0.958,0.405,0.078,0.158,0.318,0.043,0.405,0.444,0.226,0.317,0.441,0.294,0.368,0,0,0.8,0.059,0,1,0
2000-01,Matt Bullard,PF,bullama01,33,61,1000,13,0.569,0.698,0.046,2.6,12.2,7.5,6.9,0.5,0.6,3.7,14.9,2.2,0.4,2.6,0.125,2.2,-2.6,-0.3,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bullama01.html,61,1000,0.423,22.3,0.302,0.036,0.026,0.036,0.203,0.698,0.467,0.636,0.5,0.455,0.435,0.404,0.721,0.003,1,0.953,0.188,0.475,0,0
2000-01,Matt Geiger,C,geigema01,31,35,542,11.5,0.43,0.009,0.241,10.6,18.2,14.5,4.5,1.2,1.1,9.2,22.8,-0.1,0.8,0.7,0.065,-4,-1.5,-5.5,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/geigema01.html,35,542,0.393,8.4,0.991,0.29,0.237,0.353,0.112,0.009,0.396,0.677,0.208,0.316,0.32,0,0.693,0.027,4,0,0.5,0,0,0
2000-01,Matt Harpring,SG,harprma01,24,56,1615,13.3,0.522,0.099,0.315,6.5,10.9,8.7,10.9,1.4,0.8,13.1,19.2,1.8,0.8,2.6,0.077,0.2,-0.8,-0.6,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harprma01.html,56,1615,0.454,11.9,0.901,0.282,0.118,0.176,0.324,0.099,0.477,0.635,0.29,0.326,0.488,0.25,0.756,0.006,3,0.846,0.442,0.217,0,0
2000-01,Matt Maloney,PG,malonma01,29,55,1403,10.4,0.508,0.408,0.098,1.1,8.2,4.6,17.6,2.1,0.3,16.2,13.8,0.7,0.8,1.5,0.053,-0.7,-0.5,-1.2,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/malonma01.html,55,1403,0.42,19.1,0.592,0.092,0.026,0.115,0.359,0.408,0.461,0.5,0.333,0.425,0.472,0.359,0.305,0,0,0.745,0.12,0.471,1,0
2000-01,Maurice Taylor,SF,tayloma01,24,69,1972,14.9,0.518,0.005,0.203,6.6,15.4,11.1,9.7,0.8,1.3,12.6,23.2,1.8,1.4,3.2,0.077,-1.2,-1.1,-2.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/tayloma01.html,69,1972,0.489,10.6,0.995,0.247,0.203,0.235,0.31,0.005,0.492,0.69,0.451,0.422,0.413,0,0.567,0.066,48,0,0,0,0,0
2000-01,Metta World Peace,SF,artesro01,21,76,2363,13.6,0.483,0.182,0.344,2.9,12.3,7.4,17.6,3.5,1.4,14.5,21.6,-0.1,2,1.9,0.039,-1.1,0.3,-0.7,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/artesro01.html,76,2363,0.401,12.2,0.818,0.325,0.103,0.118,0.272,0.182,0.426,0.54,0.31,0.344,0.369,0.291,0.57,0.028,16,0.884,0.162,0.458,1,0
2000-01,Michael Curry,SG,currymi01,32,68,1485,7.5,0.507,0.028,0.229,1.5,7.4,4.4,13.9,0.9,0.1,14.8,12,0.8,0.9,1.7,0.055,-2.9,-0.7,-3.6,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/currymi01.html,68,1485,0.455,12.5,0.972,0.248,0.06,0.16,0.505,0.028,0.455,0.633,0.316,0.333,0.422,0.444,0.73,0.028,7,1,0.667,0.5,0,0
2000-01,Michael Dickerson,SG,dickemi01,25,70,2618,12.4,0.501,0.225,0.265,3.1,6.9,5,15.8,1.2,0.7,12.5,22.7,1.2,0.7,1.8,0.034,0,-1.6,-1.6,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dickemi01.html,70,2618,0.417,14.4,0.775,0.206,0.128,0.113,0.327,0.225,0.429,0.576,0.282,0.33,0.428,0.374,0.552,0.023,22,0.93,0.265,0.377,0,0
2000-01,Michael Doleac,C,doleami01,23,77,1398,9.9,0.443,0.006,0.112,5.4,16.5,10.8,7.8,1.4,2.2,9.6,19.4,-0.2,1.7,1.5,0.05,-4.2,-0.3,-4.4,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/doleami01.html,77,1398,0.417,14.6,0.994,0.131,0.066,0.188,0.609,0.006,0.42,0.507,0.314,0.333,0.439,0,0.891,0.015,7,0,0,0,0,0
2000-01,Michael Finley,SF,finlemi01,27,82,3443,18.2,0.521,0.169,0.209,3.6,10,6.9,18.3,1.8,0.7,10.1,24.9,5.6,2.9,8.5,0.119,2.5,-0.2,2.3,3.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/finlemi01.html,82,3443,0.458,13.1,0.831,0.21,0.159,0.191,0.27,0.169,0.481,0.755,0.372,0.38,0.403,0.346,0.468,0.039,59,0.879,0.285,0.373,6,0
2000-01,Michael Hawkins,PG,hawkimi01,28,10,76,3.7,0.444,0.444,0,3.1,4.6,3.8,24.8,1.4,0,40,8.9,0,0,0,-0.022,-4.5,-3,-7.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hawkimi01.html,10,76,0.333,18.2,0.556,0.111,0.111,0.111,0.222,0.444,0.2,1,0,0,0,0.5,0,0,0,1,0,0,0,0
2000-01,Michael Olowokandi,C,olowomi01,25,82,2127,10,0.451,0,0.22,9.3,18.7,14.1,3.7,0.8,3.6,17.9,20.5,-2.6,2.2,-0.4,-0.008,-5.1,0.2,-4.9,-1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/olowomi01.html,82,2127,0.435,6.5,1,0.229,0.566,0.186,0.018,0,0.435,0.593,0.441,0.25,0.154,0,0.51,0.068,44,0,0,0,0,0
2000-01,Michael Redd,SG,reddmi01,21,6,35,3.4,0.3,0.158,0.316,9.8,3.2,6.5,4.4,1.5,0,4.4,29.3,-0.1,0,-0.1,-0.163,-7.8,-6.5,-14.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/reddmi01.html,6,35,0.263,10.9,0.842,0.368,0.053,0.211,0.211,0.158,0.313,0.429,0,0,0.5,0,0.6,0,0,0,0.333,0,0,0
2000-01,Michael Ruffin,PF,ruffimi01,24,45,879,10.1,0.48,0,0.856,13.1,22.6,17.7,6.9,1.8,3.2,27.1,9,0.2,0.9,1,0.056,-3.8,2.1,-1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/ruffimi01.html,45,879,0.444,2,1,0.789,0.144,0.044,0.022,0,0.444,0.493,0.308,0,0.5,0,0.625,0.2,14,0,0,0,0,0
2000-01,Michael Smith,PF,smithmi02,28,79,1610,14,0.527,0.005,0.706,12.3,28.9,20.4,9.6,1.8,1.6,17.8,9.6,2,1.6,3.6,0.108,-0.9,2,1.1,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithmi02.html,79,1610,0.486,3.7,0.995,0.606,0.289,0.083,0.018,0.005,0.488,0.644,0.222,0.333,0.25,0,0.594,0.06,11,0,0,0,1,0
2000-01,Michael Stewart,C,stewami01,25,26,123,8.7,0.394,0,0.529,14.3,12.2,13.3,2.4,1.7,1.7,10.7,17.1,0,0.1,0.1,0.036,-4.2,-1.8,-6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stewami01.html,26,123,0.324,6,1,0.5,0.176,0.294,0.029,0,0.324,0.471,0,0.3,0,0,0.364,0.059,2,0,0,0,0,0
2000-01,Mike Bibby,PG,bibbymi01,22,82,3190,16.8,0.525,0.246,0.162,1.7,9.2,5.5,38.3,1.8,0.3,16.7,21.3,4,1.4,5.3,0.081,2.3,-1.6,0.7,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bibbymi01.html,82,3190,0.454,17,0.754,0.103,0.086,0.119,0.445,0.246,0.478,0.58,0.43,0.37,0.493,0.379,0.482,0,0,0.917,0.165,0.34,0,0
2000-01,Mike Miller,SF,millemi01,20,82,2390,13.2,0.541,0.431,0.151,3,12.4,7.6,9.7,1.1,0.6,9.7,18.5,3.3,1.9,5.3,0.106,1.1,-1.5,-0.4,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/millemi01.html,82,2390,0.436,17.6,0.569,0.153,0.056,0.101,0.26,0.431,0.457,0.605,0.319,0.353,0.441,0.407,0.677,0.009,8,0.946,0.176,0.391,0,0
2000-01,Mike Penberthy,PG,penbemi01,26,53,851,11.2,0.567,0.626,0.14,1.3,7,4.2,12.4,1.4,0.2,12.6,14.2,1.3,0.2,1.6,0.088,0.8,-2.8,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/penbemi01.html,53,851,0.414,20.1,0.374,0.117,0.045,0.077,0.135,0.626,0.446,0.615,0.3,0.235,0.467,0.396,0.568,0,0,0.909,0.05,0,0,0
2000-01,Mike Smith,SF,smithmi03,24,17,180,8.1,0.386,0.305,0.271,6.4,7.9,7.2,9,1.4,1.2,9.6,18.1,-0.1,0,-0.1,-0.033,-3,-2.5,-5.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithmi03.html,17,180,0.322,13.5,0.695,0.305,0.153,0.034,0.203,0.305,0.39,0.5,0.222,0,0.417,0.167,0.813,0.017,1,0.667,0.222,0,0,0
2000-01,Mikki Moore,C,mooremi01,25,81,1154,12.9,0.552,0.004,0.485,11,18.4,14.7,4.6,1.1,3.7,18.5,15,1.1,1.6,2.8,0.116,-2.7,1.4,-1.2,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mooremi01.html,81,1154,0.493,6,0.996,0.504,0.209,0.142,0.142,0.004,0.494,0.696,0.321,0.316,0.211,0,0.583,0.198,48,0,0,0,0,0
2000-01,Milt Palacio,PG,palacmi01,22,58,1141,12.3,0.556,0.135,0.345,2.4,8.2,5.2,22.5,2.2,0,20.6,15.4,1.1,0.7,1.8,0.076,-1.8,-1.7,-3.5,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/palacmi01.html,58,1141,0.472,10,0.865,0.449,0.131,0.075,0.21,0.135,0.494,0.575,0.429,0.5,0.357,0.333,0.43,0.004,1,0.75,0.25,0.444,2,0
2000-01,Mitch Richmond,SG,richmmi01,35,37,1216,14.9,0.521,0.264,0.317,1.4,9.2,5.2,16.6,1.8,0.4,12.8,24.1,1.4,0.2,1.6,0.065,1.1,-2.5,-1.4,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/richmmi01.html,37,1216,0.407,16.6,0.736,0.099,0.099,0.183,0.357,0.264,0.431,0.58,0.22,0.391,0.467,0.338,0.606,0.004,2,0.8,0.135,0.444,0,0
2000-01,Monty Williams,SF,willimo01,29,82,1211,11,0.485,0.036,0.365,7.7,14.7,11.1,10.5,1.2,1,16.7,18.5,0.1,1.2,1.3,0.051,-3.2,-0.8,-3.9,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willimo01.html,82,1211,0.445,5.9,0.964,0.599,0.168,0.082,0.115,0.036,0.459,0.569,0.311,0.233,0.262,0.077,0.584,0.025,8,1,0.385,0.2,5,0
2000-01,Moochie Norris,PG,norrimo01,27,82,1654,16.2,0.546,0.215,0.47,3.2,10.5,6.9,27.1,2.2,0.1,17.7,16.8,3.1,1.2,4.4,0.126,1,-0.9,0.1,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/norrimo01.html,82,1654,0.446,12.8,0.785,0.303,0.138,0.087,0.257,0.215,0.491,0.544,0.351,0.472,0.509,0.281,0.239,0,0,0.84,0.292,0.308,1,0
2000-01,Mookie Blaylock,PG,blaylmo01,33,69,2352,15.8,0.455,0.281,0.095,3,9.9,6.1,32.3,3.5,0.6,13.3,17.3,1.9,1.6,3.5,0.071,1.1,-0.3,0.8,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/blaylmo01.html,69,2352,0.396,16.4,0.719,0.152,0.077,0.139,0.351,0.281,0.424,0.631,0.129,0.333,0.434,0.324,0.377,0,0,0.767,0.258,0.397,4,0
2000-01,Morris Peterson,SG,petermo01,23,80,1809,14.1,0.507,0.245,0.215,6.8,9.4,8.1,9.6,1.8,0.8,9.6,20.1,2.3,1.3,3.6,0.096,1,-1.1,-0.1,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/petermo01.html,80,1809,0.431,12.8,0.755,0.318,0.103,0.101,0.233,0.245,0.447,0.584,0.333,0.309,0.369,0.382,0.63,0.021,13,0.905,0.4,0.409,4,0
2000-01,Muggsy Bogues,PG,boguemu01,36,3,34,-0.5,0,0.5,0,0,10.2,5,19.3,3.1,0,66.7,7.9,-0.1,0,-0.1,-0.128,-9.7,1.5,-8.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boguemu01.html,3,34,0,22,0.5,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2000-01,Nazr Mohammed,C,mohamna01,23,38.66666667,608,18.26666667,0.51,0.002333333,0.336,13.23333333,22.93333333,18.1,3.433333333,1.666666667,2.733333333,11.93333333,24.3,0.733333333,0.933333333,1.666666667,0.126,-2.1,-1.266666667,-3.366666667,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mohamna01.html,28,716,0.48,5.1,0.996,0.502,0.256,0.178,0.06,0.004,0.482,0.631,0.333,0.34,0.294,0,0.622,0.093,24,0,0,0,0,0
2000-01,Nick Anderson,SG,anderni01,33,21,169,6.4,0.333,0.684,0,2,13.7,8,11,3,1.6,10.9,16.7,-0.3,0.3,0,-0.011,-4,0.9,-3.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderni01.html,21,169,0.246,21.4,0.316,0.07,0.018,0.105,0.123,0.684,0.222,0.5,0,0.167,0.143,0.256,0.25,0,0,0.8,0.128,0.2,0,0
2000-01,Nick Van Exel,PG,vanexni01,29,71,2688,18.5,0.515,0.322,0.224,1.8,8.1,4.9,38.4,1.2,0.5,11.9,23,6.1,0.3,6.4,0.114,4,-2.9,1.1,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vanexni01.html,71,2688,0.414,14.9,0.678,0.165,0.202,0.119,0.192,0.322,0.431,0.552,0.431,0.379,0.36,0.377,0.246,0,0,0.644,0.078,0.286,0,0
2000-01,Obinna Ekezie,PF,ekeziob01,25,22,187.3333333,1.9,0.329,0,0.447333333,8.566666667,22.26666667,15.5,3.6,0.6,0.866666667,8,20.06666667,0.2,0.066666667,0.266666667,-0.11,-9.233333333,-4.3,-13.56666667,-0.166666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ekeziob01.html,4,8,0,4.3,1,0.5,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-01,Olden Polynice,C,polynol01,36,81,1619,9.9,0.484,0.002,0.157,12.3,16.6,14.5,3.1,0.9,3.9,15,14.8,0.2,1.8,2,0.058,-2.4,0.8,-1.6,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/polynol01.html,81,1619,0.496,5.2,0.998,0.429,0.386,0.164,0.019,0.002,0.498,0.596,0.438,0.382,0.5,0,0.65,0.027,9,0,0,0,0,0
2000-01,Olumide Oyedeji,C,oyedeol01,19,30,221,10.6,0.532,0,0.324,12.5,22.2,17.4,1.3,1.7,3.3,20.6,10.9,0.1,0.3,0.4,0.09,-3.7,-0.2,-3.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/oyedeol01.html,30,221,0.486,2.1,1,0.703,0.27,0.027,0,0,0.486,0.577,0.3,0,0,0,0.611,0.027,1,0,0,0,0,0
2000-01,Othella Harrington,C,harriot01,27,49.33333333,1210,12.2,0.562333333,0.004666667,0.473333333,8.9,15.26666667,12.13333333,5.533333333,1.1,2,19.73333333,18.83333333,0.533333333,1.133333333,1.666666667,0.080666667,-2.466666667,0.4,-2.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harriot01.html,30,548,0.554,4.5,1,0.463,0.388,0.099,0.05,0,0.554,0.679,0.553,0.167,0.167,0,0.731,0.05,5,0,0,0,0,0
2000-01,Otis Thorpe,PF,thorpot01,38,49,647,7.6,0.487,0,0.183,8.9,16.7,12.8,7.3,1,0.8,18.4,12.4,0.1,0.8,1,0.071,-4.1,0.2,-3.9,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thorpot01.html,49,647,0.45,8.7,1,0.382,0.176,0.16,0.282,0,0.45,0.64,0.391,0.286,0.324,0,0.712,0.053,6,0,0,0,0,0
2000-01,P.J. Brown,C,brownpj01,31,80,2811,13.3,0.518,0.007,0.373,10.5,19.6,15.1,7.3,1.5,2.4,14.2,12.5,3.4,4.7,8,0.137,-1.3,2.8,1.5,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownpj01.html,80,2811,0.444,9.6,0.993,0.357,0.114,0.237,0.285,0.007,0.447,0.555,0.375,0.406,0.375,0,0.711,0.041,18,0,0.25,0,1,0
2000-01,Pat Garrity,SF,garripa01,24,76,1579,10.1,0.507,0.389,0.17,3.5,11.4,7.4,5.3,1.3,0.7,9.9,19.2,1.2,1.3,2.5,0.076,-1.1,-2.2,-3.3,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garripa01.html,76,1579,0.387,18,0.611,0.094,0.071,0.128,0.318,0.389,0.358,0.481,0.341,0.365,0.322,0.433,0.643,0.005,2,0.969,0.219,0.449,0,0
2000-01,Patrick Ewing,C,ewingpa01,38,79,2107,12.9,0.478,0.003,0.367,6.8,25,15.9,7,1.3,3.1,16,20.3,-0.5,2.5,2,0.046,-4.1,0.6,-3.4,-0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ewingpa01.html,79,2107,0.43,7.3,0.997,0.298,0.351,0.243,0.105,0.003,0.431,0.564,0.375,0.361,0.403,0,0.626,0.018,12,0,0.5,0,0,0
2000-01,Paul McPherson,PG,mcphepa01,22,36.66666667,396.6666667,13.7,0.541333333,0.056333333,0.267333333,7,7.5,7.266666667,11.66666667,2.166666667,0.466666667,16.4,21.06666667,0.266666667,0.3,0.6,0.073666667,-1.366666667,-1.433333333,-2.8,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcphepa01.html,22,287,0.517,8,0.95,0.383,0.2,0.267,0.1,0.05,0.526,0.739,0.375,0.375,0.417,0.333,0.45,0.125,14,0.5,0.167,0,0,0
2000-01,Paul Pierce,SF,piercpa01,23,82,3120,22.3,0.563,0.254,0.488,3.4,16.7,9.8,16.9,2.3,1.7,12.5,30.6,6.9,3.5,10.4,0.16,3.7,-0.5,3.2,4.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/piercpa01.html,82,3120,0.454,13.4,0.746,0.261,0.115,0.147,0.223,0.254,0.478,0.592,0.374,0.423,0.435,0.383,0.576,0.014,16,0.891,0.19,0.397,2,0
2000-01,Peja Stojakovic,SF,stojape01,23,75,2905,18.4,0.576,0.303,0.262,3.5,12.3,8,9.6,1.6,0.3,9.9,22.4,6.8,3.3,10.1,0.168,3,-0.6,2.5,3.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stojape01.html,75,2905,0.47,14.4,0.697,0.22,0.134,0.116,0.228,0.303,0.501,0.701,0.365,0.413,0.432,0.4,0.605,0.012,13,0.84,0.264,0.379,1,0
2000-01,Pepe Sanchez,PG,sanchpe01,23,19.33333333,100,8.5,0.267666667,0.028,0.055333333,2.533333333,6.8,4.666666667,36.33333333,3.7,0.366666667,19.76666667,11.1,0.066666667,0.133333333,0.2,0.023333333,-4.966666667,-0.7,-5.7,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sanchpe01.html,24,116,0.429,12.7,0.952,0.19,0.143,0.238,0.381,0.048,0.45,0.75,0,0.2,0.625,0,0.778,0,0,0,0,0,0,0
2000-01,Pervis Ellison,C,ellispe01,33,9,40,2.4,0.381,0,0.286,5.8,28.6,17.2,10.5,0,3.6,27.6,12.3,-0.1,0,0,-0.013,-7.6,1,-6.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ellispe01.html,9,40,0.286,6.7,1,0.429,0.143,0.429,0,0,0.286,0.333,1,0,0,0,0.5,0,0,0,0,0,0,0
2000-01,Popeye Jones,PF,jonespo01,30,45,638,13.1,0.457,0.039,0.359,14.9,25.6,20.2,7.8,1.5,0.9,10.6,13.8,0.8,0.5,1.2,0.094,-1.2,-0.4,-1.6,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonespo01.html,45,638,0.392,9.3,0.961,0.32,0.222,0.209,0.209,0.039,0.401,0.571,0.324,0.281,0.344,0.167,0.627,0,0,1,0.5,0.333,0,0
2000-01,Quentin Richardson,SG,richaqu01,20,76,1358,16.5,0.516,0.288,0.301,9.1,12.5,10.8,8.3,1.7,0.4,9.7,22.4,2.1,1,3,0.106,1.6,-1.9,-0.3,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/richaqu01.html,76,1358,0.442,11.2,0.712,0.375,0.189,0.07,0.078,0.288,0.487,0.65,0.303,0.243,0.366,0.331,0.522,0.053,27,0.96,0.146,0.455,1,0
2000-01,Quincy Lewis,SF,lewisqu01,23,35,402,7.1,0.469,0.203,0.171,4.4,10,7.2,7.2,1.3,2,11.4,17.1,0,0.3,0.3,0.041,-2.5,-0.8,-3.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lewisqu01.html,35,402,0.407,13.4,0.797,0.22,0.163,0.106,0.309,0.203,0.418,0.63,0.15,0.385,0.421,0.36,0.829,0,0,0.889,0.4,0.2,0,0
2000-01,Raef LaFrentz,C,lafrera01,24,78,2457,17.6,0.544,0.171,0.323,7.6,19.4,13.4,7.3,0.8,5.8,9.5,18.6,4.3,2.5,6.8,0.132,0.2,1.8,2,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lafrera01.html,78,2457,0.477,9.7,0.829,0.437,0.14,0.079,0.172,0.171,0.499,0.648,0.342,0.375,0.307,0.367,0.693,0.103,76,0.961,0.151,0.524,0,0
